t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
83.82,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.975431084727666,0.0,0.0,0.0,2.975431084727666
83.85,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9761227646713464,0.0,0.0,0.0,2.9761227646713464
83.88,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9768144446150266,0.0,0.0,0.0,2.9768144446150266
83.91,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.977506124558707,0.0,0.0,0.0,2.977506124558707
83.94,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.978197804502387,0.0,0.0,0.0,2.978197804502387
83.97,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9788894844460674,0.0,0.0,0.0,2.9788894844460674
84.0,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9795811643897476,0.0,0.0,0.0,2.9795811643897476
84.03,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.980272844333428,0.0,0.0,0.0,2.980272844333428
84.06,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.980964524277108,0.0,0.0,0.0,2.980964524277108
84.09,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9816562042207884,0.0,0.0,0.0,2.9816562042207884
84.11999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9823478841644686,0.0,0.0,0.0,2.9823478841644686
84.14999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.983039564108149,0.0,0.0,0.0,2.983039564108149
84.17999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.983731244051829,0.0,0.0,0.0,2.983731244051829
84.21,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9844229239955093,0.0,0.0,0.0,2.9844229239955093
84.24,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9851146039391896,0.0,0.0,0.0,2.9851146039391896
84.27,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.98580628388287,0.0,0.0,0.0,2.98580628388287
84.3,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.98649796382655,0.0,0.0,0.0,2.98649796382655
84.33,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9871896437702303,0.0,0.0,0.0,2.9871896437702303
84.36,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9878813237139106,0.0,0.0,0.0,2.9878813237139106
84.39,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.988573003657591,0.0,0.0,0.0,2.988573003657591
84.42,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.989264683601271,0.0,0.0,0.0,2.989264683601271
84.45,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9899563635449513,0.0,0.0,0.0,2.9899563635449513
84.47999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9906480434886316,0.0,0.0,0.0,2.9906480434886316
84.50999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.991339723432312,0.0,0.0,0.0,2.991339723432312
84.53999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.992031403375992,0.0,0.0,0.0,2.992031403375992
84.57,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9927230833196723,0.0,0.0,0.0,2.9927230833196723
84.6,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9934147632633525,0.0,0.0,0.0,2.9934147632633525
84.63,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.994106443207033,0.0,0.0,0.0,2.994106443207033
84.66,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.994798123150713,0.0,0.0,0.0,2.994798123150713
84.69,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9954898030943933,0.0,0.0,0.0,2.9954898030943933
84.72,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9961814830380735,0.0,0.0,0.0,2.9961814830380735
84.75,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9968731629817538,0.0,0.0,0.0,2.9968731629817538
84.78,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.997564842925434,0.0,0.0,0.0,2.997564842925434
84.81,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9982565228691143,0.0,0.0,0.0,2.9982565228691143
84.84,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9989482028127945,0.0,0.0,0.0,2.9989482028127945
84.86999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.9996398827564748,0.0,0.0,0.0,2.9996398827564748
84.89999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.000331562700155,0.0,0.0,0.0,3.000331562700155
84.92999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0010232426438352,0.0,0.0,0.0,3.0010232426438352
84.96,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0017149225875155,0.0,0.0,0.0,3.0017149225875155
84.99,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0024066025311957,0.0,0.0,0.0,3.0024066025311957
85.02,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.003098282474876,0.0,0.0,0.0,3.003098282474876
85.05,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0037899624185562,0.0,0.0,0.0,3.0037899624185562
85.08,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0044816423622365,0.0,0.0,0.0,3.0044816423622365
85.11,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0051733223059167,0.0,0.0,0.0,3.0051733223059167
85.14,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.005865002249597,0.0,0.0,0.0,3.005865002249597
85.17,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.006556682193277,0.0,0.0,0.0,3.006556682193277
85.2,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0072483621369575,0.0,0.0,0.0,3.0072483621369575
85.22999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0079400420806377,0.0,0.0,0.0,3.0079400420806377
85.25999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.008631722024318,0.0,0.0,0.0,3.008631722024318
85.28999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.009323401967998,0.0,0.0,0.0,3.009323401967998
85.32,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0100150819116784,0.0,0.0,0.0,3.0100150819116784
85.35,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0107067618553587,0.0,0.0,0.0,3.0107067618553587
85.38,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.011398441799039,0.0,0.0,0.0,3.011398441799039
85.41,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.012090121742719,0.0,0.0,0.0,3.012090121742719
85.44,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0127818016863994,0.0,0.0,0.0,3.0127818016863994
85.47,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0134734816300797,0.0,0.0,0.0,3.0134734816300797
85.5,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.01416516157376,0.0,0.0,0.0,3.01416516157376
85.53,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.01485684151744,0.0,0.0,0.0,3.01485684151744
85.56,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0155485214611204,0.0,0.0,0.0,3.0155485214611204
85.59,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0162402014048006,0.0,0.0,0.0,3.0162402014048006
85.61999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.016931881348481,0.0,0.0,0.0,3.016931881348481
85.64999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.017623561292161,0.0,0.0,0.0,3.017623561292161
85.67999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0183152412358414,0.0,0.0,0.0,3.0183152412358414
85.71,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0190069211795216,0.0,0.0,0.0,3.0190069211795216
85.74,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.019698601123202,0.0,0.0,0.0,3.019698601123202
85.77,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.020390281066882,0.0,0.0,0.0,3.020390281066882
85.8,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0210819610105624,0.0,0.0,0.0,3.0210819610105624
85.83,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0217736409542426,0.0,0.0,0.0,3.0217736409542426
85.86,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.022465320897923,0.0,0.0,0.0,3.022465320897923
85.89,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.023157000841603,0.0,0.0,0.0,3.023157000841603
85.92,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0238486807852833,0.0,0.0,0.0,3.0238486807852833
85.95,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0245403607289636,0.0,0.0,0.0,3.0245403607289636
85.97999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.025232040672644,0.0,0.0,0.0,3.025232040672644
86.00999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.025923720616324,0.0,0.0,0.0,3.025923720616324
86.03999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0266154005600043,0.0,0.0,0.0,3.0266154005600043
86.07,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0273070805036846,0.0,0.0,0.0,3.0273070805036846
86.1,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.027998760447365,0.0,0.0,0.0,3.027998760447365
86.13,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.028690440391045,0.0,0.0,0.0,3.028690440391045
86.16,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0293821203347253,0.0,0.0,0.0,3.0293821203347253
86.19,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0300738002784056,0.0,0.0,0.0,3.0300738002784056
86.22,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.030765480222086,0.0,0.0,0.0,3.030765480222086
86.25,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.031457160165766,0.0,0.0,0.0,3.031457160165766
86.28,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0321488401094463,0.0,0.0,0.0,3.0321488401094463
86.31,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0328405200531265,0.0,0.0,0.0,3.0328405200531265
86.34,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.033532199996807,0.0,0.0,0.0,3.033532199996807
86.36999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.034223879940487,0.0,0.0,0.0,3.034223879940487
86.39999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0349155598841673,0.0,0.0,0.0,3.0349155598841673
86.42999999999999,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0356072398278475,0.0,0.0,0.0,3.0356072398278475
86.46,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0362989197715278,0.0,0.0,0.0,3.0362989197715278
86.49,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.036990599715208,0.0,0.0,0.0,3.036990599715208
86.52,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,3.0376822796588883,0.0,0.0,0.0,3.0376822796588883
