b0,duration,final_x,final_y,combined_share,cum_profit,success,directional_state
1.3875,18.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.53667630860193,1,平台A锁定
1.425,18.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.99274140899618,1,平台A锁定
1.4625,18.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.4478009142923,1,平台A锁定
1.5,18.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.90195416261298,1,平台A锁定
0.0,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.931260597909673,0,平台B锁定
0.075,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.976489690805901,0,平台B锁定
0.11249999999999999,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0276564762859732,0,平台B锁定
0.15,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.085975245286638,0,平台B锁定
0.1875,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.153124288215279,0,平台B锁定
0.22499999999999998,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.231529608273189,0,平台B锁定
0.2625,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3249075111683553,0,平台B锁定
0.3,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4394139990787496,0,平台B锁定
0.33749999999999997,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.5864541872026816,0,平台B锁定
0.375,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.7912291000061256,0,平台B锁定
0.4125,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.131414812509096,0,平台B锁定
0.44999999999999996,19.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.469891810781602,0,平台B锁定
0.4875,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,163.02392239743585,1,平台A锁定
0.525,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,163.13389342096917,1,平台A锁定
0.5625,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.92177710221623,1,平台A锁定
0.6,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.58513223977417,1,平台A锁定
0.6375,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.18230295441305,1,平台A锁定
0.6749999999999999,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.7384989387045,1,平台A锁定
0.7125,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.26689937915586,1,平台A锁定
0.75,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.775255529401,1,平台A锁定
0.7875,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.26851034492753,1,平台A锁定
0.825,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.75000839270126,1,平台A锁定
0.8624999999999999,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.2221178071252,1,平台A锁定
0.8999999999999999,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.68657666253023,1,平台A锁定
0.9375,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.14469829432107,1,平台A锁定
0.975,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.59749926801092,1,平台A锁定
1.0125,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.04578249723846,1,平台A锁定
1.05,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.49019313043996,1,平台A锁定
1.0875,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.9312572509924,1,平台A锁定
1.125,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.36940936566816,1,平台A锁定
1.1624999999999999,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.80501236694394,1,平台A锁定
1.2,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.23837231535447,1,平台A锁定
1.2375,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.6697495772536,1,平台A锁定
1.275,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.09936734752793,1,平台A锁定
1.3125,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.52741826278427,1,平台A锁定
1.3499999999999999,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.9540695979823,1,平台A锁定
1.3875,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.3794673970668,1,平台A锁定
1.425,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.80373979088085,1,平台A锁定
1.4625,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.22699968802897,1,平台A锁定
1.5,19.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.64934697661454,1,平台A锁定
0.0,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9326107958358247,0,平台B锁定
0.075,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9792759906157884,0,平台B锁定
0.11249999999999999,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0319717562775956,0,平台B锁定
0.15,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.091920223701325,0,平台B锁定
0.1875,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.160808552395487,0,平台B锁定
0.22499999999999998,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2410728492092185,0,平台B锁定
0.2625,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.336441018807366,0,平台B锁定
0.3,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4530824927122676,0,平台B锁定
0.33749999999999997,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.6024180821982315,0,平台B锁定
0.375,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.8096673511073393,0,平台B锁定
0.4125,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.152528530034848,0,平台B锁定
0.44999999999999996,20.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.493908796717389,0,平台B锁定
0.4875,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.62496775221692,1,平台A锁定
0.525,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.7036890568837,1,平台A锁定
0.5625,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.46027299884474,1,平台A锁定
0.6,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.09228240491595,1,平台A锁定
0.6375,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.6580650874083,1,平台A锁定
0.6749999999999999,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.1828341226877,1,平台A锁定
0.7125,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.67977180093774,1,平台A锁定
0.75,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.1566322243391,1,平台A锁定
0.7875,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.6183609643025,1,平台A锁定
0.825,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.0683049913797,1,平台A锁定
0.8624999999999999,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.50883464953583,1,平台A锁定
0.8999999999999999,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.9416900452006,1,平台A锁定
0.9375,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.36818638341487,1,平台A锁定
0.975,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.78934195047202,1,平台A锁定
1.0125,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.20596124429895,1,平台A锁定
1.05,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.61869087237517,1,平台A锁定
1.0875,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.02805826212136,1,平台A锁定
1.125,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.43449915869886,1,平台A锁定
1.1624999999999999,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.8383775958501,1,平台A锁定
1.2,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.24000068605037,1,平台A锁定
1.2375,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.63962976540287,1,平台A锁定
1.275,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.0374889228856,1,平台A锁定
1.3125,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.4337716195249,1,平台A锁定
1.3499999999999999,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.82864589051997,1,平台A锁定
1.3875,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.22225848091423,1,平台A锁定
1.425,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.61473816813773,1,平台A锁定
1.4625,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.00619845712305,1,平台A锁定
1.5,20.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.39673978595496,1,平台A锁定
0.0,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9339609938451714,0,平台B锁定
0.075,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.982062290618469,0,平台B锁定
0.11249999999999999,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.036287036608972,0,平台B锁定
0.15,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0978652026566604,0,平台B锁定
0.1875,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.168492817397173,0,平台B锁定
0.22499999999999998,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2506160913698534,0,平台B锁定
0.2625,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.34797452826948,0,平台B锁定
0.3,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4667509890989368,0,平台B锁定
0.33749999999999997,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.6183819814946587,0,平台B锁定
0.375,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.828105609413034,0,平台B锁定
0.4125,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.173642261932961,0,平台B锁定
0.44999999999999996,21.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.517925892011285,0,平台B锁定
0.4875,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.22601309699613,1,平台A锁定
0.525,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,162.2734846871417,1,平台A锁定
0.5625,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.99876889128646,1,平台A锁定
0.6,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.59943256662083,1,平台A锁定
0.6375,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.13382721742389,1,平台A锁定
0.6749999999999999,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.62716930399895,1,平台A锁定
0.7125,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.09264422026837,1,平台A锁定
0.75,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.53800891699106,1,平台A锁定
0.7875,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.96821158151863,1,平台A锁定
0.825,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.38660158799962,1,平台A锁定
0.8624999999999999,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.7955514899682,1,平台A锁定
0.8999999999999999,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.19680342595782,1,平台A锁定
0.9375,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.59167447064834,1,平台A锁定
0.975,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.98118463111607,1,平台A锁定
1.0125,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.3661399895779,1,平台A锁定
1.05,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.74718861255758,1,平台A锁定
1.0875,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.12485927152105,1,平台A锁定
1.125,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.499588950019,1,平台A锁定
1.1624999999999999,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.87174282306026,1,平台A锁定
1.2,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.24162905506137,1,平台A锁定
1.2375,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.60950995187537,1,平台A锁定
1.275,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.97561049657182,1,平台A锁定
1.3125,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.3401249745971,1,平台A锁定
1.3499999999999999,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.70322218139,1,平台A锁定
1.3875,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.06504956309297,1,平台A锁定
1.425,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.4257365437229,1,平台A锁定
1.4625,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.7853972245408,1,平台A锁定
1.5,21.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.14413259361308,1,平台A锁定
0.0,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.935311191887582,0,平台B锁定
0.075,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9848485906983715,0,平台B锁定
0.11249999999999999,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.040602317077558,0,平台B锁定
0.15,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.103810181832301,0,平台B锁定
0.1875,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.176177082736836,0,平台B锁定
0.22499999999999998,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.260159334039651,0,平台B锁定
0.2625,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.35950803849831,0,平台B锁定
0.3,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4804194866579516,0,平台B锁定
0.33749999999999997,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.634345882647579,0,平台B锁定
0.375,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.8465438708752697,0,平台B锁定
0.4125,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.19475600023198,0,平台B锁定
0.44999999999999996,22.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.541943036901353,0,平台B锁定
0.4875,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.8270584380456,1,平台A锁定
0.525,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.84328031529594,1,平台A锁定
0.5625,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.53726478217447,1,平台A锁定
0.6,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.10658272705325,1,平台A锁定
0.6375,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.6095893463385,1,平台A锁定
0.6749999999999999,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.0715044843248,1,平台A锁定
0.7125,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.50551663869663,1,平台A锁定
0.75,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.91938560880286,1,平台A锁定
0.7875,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.3180621979428,1,平台A锁定
0.825,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.70489818386542,1,平台A锁定
0.8624999999999999,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.0822683296769,1,平台A锁定
0.8999999999999999,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.45191680601593,1,平台A锁定
0.9375,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.81516255720288,1,平台A锁定
0.975,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.17302731109794,1,平台A锁定
1.0125,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.5263187342081,1,平台A锁定
1.05,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.8756863521025,1,平台A锁定
1.0875,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.22166028029218,1,平台A锁定
1.125,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.5646787407178,1,平台A锁定
1.1624999999999999,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.9051080496552,1,平台A锁定
1.2,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.24325742346156,1,平台A锁定
1.2375,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.57939013774052,1,平台A锁定
1.275,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.913732069653,1,平台A锁定
1.3125,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.24647832906558,1,平台A锁定
1.3499999999999999,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.57779847165696,1,平台A锁定
1.3875,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.90784064466857,1,平台A锁定
1.425,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.23673491870423,1,平台A锁定
1.4625,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.56459599135343,1,平台A锁定
1.5,22.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.89152540066434,1,平台A锁定
0.0,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.936661389943137,0,平台B锁定
0.075,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.987634890809206,0,平台B锁定
0.11249999999999999,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.044917597601554,0,平台B锁定
0.15,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1097551610976977,0,平台B锁定
0.1875,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1838613482155536,0,平台B锁定
0.22499999999999998,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2697025769211336,0,平台B锁定
0.2625,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.371041549049567,0,平台B锁定
0.3,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4940879847161823,0,平台B锁定
0.33749999999999997,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.6503097846018524,0,平台B锁定
0.375,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.864982133720465,0,平台B锁定
0.4125,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.215869741381625,0,平台B锁定
0.44999999999999996,23.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.565960204282291,0,平台B锁定
0.4875,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.42810377770425,1,平台A锁定
0.525,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.41307594266755,1,平台A锁定
0.5625,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.07576067248613,1,平台A锁定
0.6,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.6137328870146,1,平台A锁定
0.6375,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.08535147484633,1,平台A锁定
0.6749999999999999,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.51583966428743,1,平台A锁定
0.7125,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.91838905679285,1,平台A锁定
0.75,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.30076230030602,1,平台A锁定
0.7875,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.6679128140762,1,平台A锁定
0.825,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.023194779455,1,平台A锁定
0.8624999999999999,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.36898516912083,1,平台A锁定
0.8999999999999999,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.7070301858187,1,平台A锁定
0.9375,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.03865064350975,1,平台A锁定
0.975,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.36486999083834,1,平台A锁定
1.0125,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.68649747860212,1,平台A锁定
1.05,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.00418409141548,1,平台A锁定
1.0875,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.31846128883495,1,平台A锁定
1.125,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.62976853119127,1,平台A锁定
1.1624999999999999,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.93847327602674,1,平台A锁定
1.2,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.24488579164037,1,平台A锁定
1.2375,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.54927032338554,1,平台A锁定
1.275,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.85185364251507,1,平台A锁定
1.3125,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.15283168331575,1,平台A锁定
1.3499999999999999,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.4523747617059,1,平台A锁定
1.3875,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.7506317260262,1,平台A锁定
1.425,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.0477332934674,1,平台A锁定
1.4625,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.34379475794765,1,平台A锁定
1.5,23.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.63891820749643,1,平台A锁定
0.0,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9380115880039206,0,平台B锁定
0.075,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9904211909324254,0,平台B锁定
0.11249999999999999,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0492328781479197,0,平台B锁定
0.15,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1157001403996727,0,平台B锁定
0.1875,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1915456137514666,0,平台B锁定
0.22499999999999998,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.279245819890624,0,平台B锁定
0.2625,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3825750597364217,0,平台B锁定
0.3,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.507756482986965,0,平台B锁定
0.33749999999999997,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.6662736869020134,0,平台B锁定
0.375,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.8834203971715575,0,平台B锁定
0.4125,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.236983483800781,0,平台B锁定
0.44999999999999996,24.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.589977381861791,0,平台B锁定
0.4875,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,161.02914911684425,1,平台A锁定
0.525,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.98287156974823,1,平台A锁定
0.5625,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.6142565625838,1,平台A锁定
0.6,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.12088304680137,1,平台A锁定
0.6375,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.56111360320395,1,平台A锁定
0.6749999999999999,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.96017484411598,1,平台A锁定
0.7125,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.33126147476685,1,平台A锁定
0.75,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.6821389916957,1,平台A锁定
0.7875,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.01776343010306,1,平台A锁定
0.825,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.34149137494327,1,平台A锁定
0.8624999999999999,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.65570200846787,1,平台A锁定
0.8999999999999999,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.96214356552824,1,平台A锁定
0.9375,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.26213872972627,1,平台A锁定
0.975,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.55671267049064,1,平台A锁定
1.0125,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.84667622291008,1,平台A锁定
1.05,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.13268183064415,1,平台A锁定
1.0875,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.4152622972947,1,平台A锁定
1.125,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.69485832158273,1,平台A锁定
1.1624999999999999,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.97183850231738,1,平台A锁定
1.2,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.24651415973892,1,平台A锁定
1.2375,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.51915050895093,1,平台A锁定
1.275,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.78997521529777,1,平台A锁定
1.3125,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.05918503748677,1,平台A锁定
1.3499999999999999,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.32695105167596,1,平台A锁定
1.3875,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.59342280730507,1,平台A锁定
1.425,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.85873166815185,1,平台A锁定
1.4625,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.12299352446294,1,平台A锁定
1.5,24.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.38631101424957,1,平台A锁定
0.0,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.939361786066778,0,平台B锁定
0.075,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.993207491060606,0,平台B锁定
0.11249999999999999,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0535481587033253,0,平台B锁定
0.15,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1216451197165433,0,平台B锁定
0.1875,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1992298793109173,0,平台B锁定
0.22499999999999998,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2887890628966985,0,平台B锁定
0.2625,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3941085704802845,0,平台B锁定
0.3,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.521424981348253,0,平台B锁定
0.33749999999999997,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.682237589351478,0,平台B锁定
