t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
58.78469617404351,0.9936013300570653,0.9867081342353603,0.0,0.0,1.4398821625486173,1.2305567272318108,0.9935652552581373,0.9867045468982364,0.024981975355220044,0.0,0.0,0.0,0.0,0.0,2.1776510911394977,0.01985769915231957,0.0,0.01985769915231957,2.157793391987178,125.8274645851128,10.464368151391668,0.0,10.464368151391668,115.36309643372131
58.81470367591898,0.9936002478130974,0.9867080266152466,0.0,0.0,1.4398364248047744,1.2305545089338181,0.993564231718145,0.9867044450438248,0.024937037021633867,0.0,0.0,0.0,0.0,0.0,2.1776498797513932,0.019821956931535836,0.0,0.019821956931535836,2.1578279228198576,125.89279411784699,10.464963882366238,0.0,10.464963882366238,115.42783023548093
58.844711177794444,0.9935991673302489,0.986707919168104,0.0,0.0,1.4397907691930565,1.2305522942445497,0.9935632098548243,0.9867043433543422,0.02489217952448263,0.0,0.0,0.0,0.0,0.0,2.1776486703319735,0.01978627907884881,0.0,0.01978627907884881,2.1578623912531247,125.95812361423953,10.465558541074184,0.0,10.465558541074184,115.49256507316552
58.87471867966992,0.9935980886059862,0.9867078118936912,0.0,0.0,1.4397451955662073,1.230550083158818,0.9935621896657225,0.9867042418295539,0.0248474027183553,0.0,0.0,0.0,0.0,0.0,2.1776474628784155,0.01975066547822481,0.0,0.01975066547822481,2.157896797400191,126.02345307434949,10.46615212944655,0.0,10.46615212944655,115.55730094490312
58.904726181545385,0.9935970116377782,0.9867077047917671,0.0,0.0,1.4396997037772323,1.23054787567144,0.993561171148391,0.9867041404692254,0.024802706458102425,0.0,0.0,0.0,0.0,0.0,2.1776462573878987,0.019715116013839677,0.0,0.019715116013839677,2.157931141374059,126.08878249823584,10.466744649410897,0.0,10.466744649410897,115.62203784882513
58.93473368342085,0.9935959364230966,0.9867075978620908,0.0,0.0,1.439654293679402,1.2305456717772387,0.9935601543003825,0.9867040392731229,0.02475809059883566,0.0,0.0,0.0,0.0,0.0,2.1776450538576055,0.019679630570078387,0.0,0.019679630570078387,2.157965423287527,126.15411188595748,10.467336102891313,0.0,10.467336102891313,115.68677578306635
58.964741185296326,0.9935948629594152,0.9867074911044218,0.0,0.0,1.4396089651262471,1.2305434714710413,0.9935591391192529,0.9867039382410127,0.024713554995927263,0.0,0.0,0.0,0.0,0.0,2.1776438522847212,0.019644209031534656,0.0,0.019644209031534656,2.1579996432531865,126.2194412375732,10.467926491808415,0.0,10.467926491808415,115.75151474576498
58.99474868717179,0.9935937912442103,0.9867073845185195,0.0,0.0,1.4395637179715615,1.2305412747476803,0.9935581256025604,0.9867038373726612,0.024669099505009676,0.0,0.0,0.0,0.0,0.0,2.1776426526664334,0.01960885128301059,0.0,0.01960885128301059,2.158033801383423,126.28477055314175,10.46851581807936,0.0,10.46851581807936,115.81625473506257
59.02475618904726,0.9935927212749608,0.9867072781041437,0.0,0.0,1.4395185520694003,1.2305390816019934,0.9935571137478659,0.9867037366678348,0.024624723981975023,0.0,0.0,0.0,0.0,0.0,2.1776414549999332,0.019573557209516285,0.0,0.019573557209516285,2.158067897790417,126.35009983272175,10.46910408361785,0.0,10.46910408361785,115.88099574910407
59.05476369092273,0.993591653049148,0.9867071718610545,0.0,0.0,1.4394734672740794,1.230536892028823,0.9935561035527326,0.9867036361263009,0.024580428282974652,0.0,0.0,0.0,0.0,0.0,2.1776402592824136,0.019538326696269454,0.0,0.019538326696269454,2.158101932586144,126.41542907637175,10.469691290334136,0.0,10.469691290334136,115.94573778603778
