t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
43.38433843384338,0.9998940215405269,0.9997867988661906,1.174796203414697,1.174796203414697,2.624231531463818,2.424477645928846,0.9998974246534083,0.9997936378956461,0.0,0.0,0.22,0.22,0.0,0.0,2.1996381801799556,0.0,0.48400000000000004,0.48400000000000004,1.7156381801799556,67.99855987941953,0.0,20.995919999999938,20.995919999999938,47.0026398794195
43.41434143414342,0.9998941236339133,0.9997870040370742,1.1750582285400872,1.1750582285400872,2.6244941000460216,2.4247399778264507,0.9998975188661725,0.999793827243411,0.0,0.0,0.22,0.22,0.0,0.0,2.199638528478402,0.0,0.48400000000000004,0.48400000000000004,1.7156385284784021,68.06454902482493,0.0,21.01043999999994,21.01043999999994,47.054109024824896
43.444344434443444,0.999894225490881,0.9997872087332643,1.1753198999315582,1.1753198999315582,2.624756313636833,2.4250019552799524,0.999897612865214,0.9997940161619943,0.0,0.0,0.22,0.22,0.0,0.0,2.1996388759707983,0.0,0.48400000000000004,0.48400000000000004,1.7156388759707983,68.13053818067928,0.0,21.02495999999994,21.02495999999994,47.105578180679245
43.47434743474347,0.999894327112111,0.9997874129561262,1.1755812180666505,1.1755812180666505,2.6250181727174087,2.425263578768935,0.9998977066511339,0.9997942046526024,0.0,0.0,0.22,0.22,0.0,0.0,2.1996392226594623,0.0,0.48400000000000004,0.48400000000000004,1.7156392226594623,68.1965273469584,0.0,21.03947999999994,21.03947999999994,47.15704734695837
43.504350435043506,0.9998944284982817,0.9997876167070204,1.1758421834222605,1.1758421834222605,2.6252796777682503,2.425524848772334,0.9998978002245323,0.9997943927164382,0.0,0.0,0.22,0.22,0.0,0.0,2.199639568546706,0.0,0.48400000000000004,0.48400000000000004,1.715639568546706,68.26251652363818,0.0,21.05399999999994,21.05399999999994,47.20851652363815
43.53435343534353,0.9998945296500692,0.9997878199873029,1.1761027964746404,1.1761027964746404,2.6255408292692017,2.4257857657684303,0.9998978935860069,0.9997945803547004,0.0,0.0,0.22,0.22,0.0,0.0,2.1996399136348326,0.0,0.48400000000000004,0.48400000000000004,1.7156399136348326,68.32850571069459,0.0,21.068519999999943,21.068519999999943,47.25998571069455
43.56435643564356,0.9998946305681473,0.9997880227983249,1.1763630576993998,1.1763630576993998,2.625801627699453,2.4260463302348567,0.9998979867361528,0.9997947675685834,0.0,0.0,0.22,0.22,0.0,0.0,2.199640257926137,0.0,0.48400000000000004,0.48400000000000004,1.715640257926137,68.39449490810362,0.0,21.083039999999944,21.083039999999944,47.3114549081036
43.594359435943595,0.9998947312531875,0.9997882251414326,1.1766229675715056,1.1766229675715056,2.6260620735375375,2.426306542648597,0.9998980796755637,0.9997949543592775,0.0,0.0,0.22,0.22,0.0,0.0,2.1996406014229066,0.0,0.48400000000000004,0.48400000000000004,1.7156406014229066,68.46048411584141,0.0,21.097559999999945,21.097559999999945,47.36292411584138
43.62436243624362,0.9998948317058588,0.999788427017968,1.176882526565284,1.176882526565284,2.626322167261337,2.4265664034859857,0.9998981724048309,0.9997951407279695,0.0,0.0,0.22,0.22,0.0,0.0,2.1996409441274203,0.0,0.48400000000000004,0.48400000000000004,1.7156409441274203,68.5264733338841,0.0,21.112079999999946,21.112079999999946,47.41439333388407
43.65436543654366,0.999894931926828,0.9997886284292681,1.1771417351544209,1.1771417351544209,2.6265819093480784,2.426825913222711,0.9998982649245445,0.9997953266758414,0.0,0.0,0.22,0.22,0.0,0.0,2.19964128604195,0.0,0.48400000000000004,0.48400000000000004,1.7156412860419499,68.59246256220793,0.0,21.126599999999947,21.126599999999947,47.465862562207896
