budget_B,subsidy_duration_Ts,final_A_user_share,final_A_merchant_share,final_B_user_share,final_B_merchant_share,final_B_average_share,profit,state
0.725,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.98671614679006,平台锁定
0.75,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.44828456603574,平台锁定
0.775,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.85518970943235,平台锁定
0.8,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.21661010429924,平台锁定
0.825,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.53956118484086,平台锁定
0.85,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.8295285433988,平台锁定
0.875,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.09088616606047,平台锁定
0.9,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.32718110622164,平台锁定
0.925,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.5413324209825,平台锁定
0.95,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.73577346884804,平台锁定
0.975,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.91255582961261,平台锁定
1.0,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.07342662310506,平台锁定
1.025,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.2198870089788,平台锁定
1.05,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.35323712423383,平台锁定
1.075,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.47461108071334,平台锁定
1.1,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.58500456437812,平台锁定
1.125,3.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.6852968499968,平台锁定
1.15,3.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.7762685453444,平台锁定
1.175,3.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.85861603063955,平台锁定
1.2,3.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.9329633122899,平台锁定
0.0,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.782048377895806,平台失败
0.05,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7433429354493666,平台失败
0.075,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7098256147518662,平台失败
0.1,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.682471486640722,平台失败
0.125,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6625130579621303,平台失败
0.15,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.651530729918366,平台失败
0.175,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6515839360643607,平台失败
0.2,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6654058221375383,平台失败
0.225,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.696700232774978,平台失败
0.25,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7506094185619103,平台失败
0.275,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.834479268627995,平台失败
0.3,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.959172105930571,平台失败
0.325,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.141461274331858,平台失败
0.35,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.4087773002005064,平台失败
0.375,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.8097944758017883,平台失败
0.4,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.442641215040055,平台失败
0.425,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.556009705134372,平台失败
0.45,3.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,8.250532005402286,平台失败
0.475,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,165.8757242666358,平台锁定
0.5,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,172.60197483749988,平台锁定
0.525,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,175.65417882913655,平台锁定
0.55,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,177.60155416054417,平台锁定
0.575,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,179.00994610707238,平台锁定
0.6,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,180.10018581384466,平台锁定
0.625,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,180.98118376094564,平台锁定
0.65,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,181.71434656882235,平台锁定
0.675,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.33751916351636,平台锁定
0.7,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.875589142842,平台锁定
0.725,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.34576593498645,平台锁定
0.75,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.76043943398608,平台锁定
0.775,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.1288305612688,平台锁定
0.8,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.45799453614936,平台锁定
0.825,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.75345724449994,平台锁定
0.85,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.01963378164962,平台锁定
0.875,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.26011250445677,平台锁定
0.9,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.47785318209694,平台锁定
0.925,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.67532862212872,平台锁定
0.95,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.85462810557308,平台锁定
0.975,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.0175344002578,平台锁定
1.0,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.16558210118004,平台锁定
1.025,3.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,186.30010251752142,平台锁定
1.05,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.42225869609788,平台锁定
1.075,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.53307309729564,平台锁定
1.1,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.63344971783766,平台锁定
1.125,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.72419196056023,平台锁定
1.15,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.8060172071817,平台锁定
1.175,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.87956880655764,平台锁定
1.2,3.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.94542601605175,平台锁定
0.0,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.778130743809974,平台失败
0.05,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7358883441025217,平台失败
0.075,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6993181381982776,平台失败
0.1,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.669535745486909,平台失败
0.125,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.647968320982699,平台失败
0.15,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6364714874016735,平台失败
0.175,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6375029624911646,平台失败
0.2,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.654387543574807,平台失败
0.225,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.691734565633555,平台失败
0.25,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7561207028339676,平台失败
0.275,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8572588684794065,平台失败
0.3,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.0101179312759294,平台失败
0.325,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.2390719696970605,平台失败
0.35,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.586942803409668,平台失败
0.375,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.138148097184954,平台失败
0.4,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.095910253755676,平台失败
0.425,3.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,7.225383694468524,平台失败
0.45,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,162.84744856952295,平台锁定
0.475,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,171.6498138730745,平台锁定
0.5,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,175.05069777223918,平台锁定
0.525,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,177.14396157457543,平台锁定
0.55,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,178.63462291025274,平台锁定
0.575,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,179.77956710306822,平台锁定
0.6,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,180.7008888339216,平台锁定
0.625,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,181.46578607347772,平台锁定
0.65,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.11498375964342,平台锁定
0.675,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.67495302354692,平台锁定
0.7,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.16385515854716,平台锁定
0.725,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.59469985902936,平台锁定
0.75,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,183.97714052238274,平台锁定
0.775,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.31855177231887,平台锁定
0.8,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.62470613160147,平台锁定
0.825,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,184.90021568861482,平台锁定
0.85,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.1488301642729,平台锁定
0.875,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.37364402188913,平台锁定
0.9,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.57724411414776,平台锁定
0.925,3.5,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,185.76181735099078,平台锁定
0.95,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.92923080705643,平台锁定
0.975,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.08109239877854,平台锁定
1.0,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.21879758380823,平台锁定
1.025,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.3435658206211,平台锁定
1.05,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.45646940214317,平台锁定
1.075,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.55845652463915,平台锁定
1.1,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.65036993935462,平台锁定
1.125,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.73296217734338,平台锁定
1.15,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.80690808567644,平台锁定
1.175,3.5,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.87281523228256,平台锁定
